lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
14374;Kordeckiego 79                          ;LG  ;16;10;1;2010;91.40;44.00;164.00;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;17;10;1;2010;87.75;38.55;179.00;3.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;18;10;1;2010;89.63;39.63;180.67;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;19;10;1;2010;91.20;41.45;169.75;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;20;10;1;2010;90.43;34.53;198.67;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;21;10;1;2010;91.90;38.90;173.00;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;22;10;1;2010;90.85;40.18;165.50;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;23;10;1;2010;91.03;46.60;139.67;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;0;11;1;2010;89.55;45.65;143.50;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;1;11;1;2010;90.43;47.43;136.67;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;2;11;1;2010;91.10;47.75;142.00;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;3;11;1;2010;90.17;47.97;142.33;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;4;11;1;2010;89.20;47.90;143.00;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;5;11;1;2010;89.60;44.40;154.67;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;6;11;1;2010;89.43;41.30;164.67;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;7;11;1;2010;91.20;39.43;175.50;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;8;11;1;2010;91.30;43.37;162.67;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;9;11;1;2010;90.75;43.65;165.50;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;10;11;1;2010;91.50;39.88;167.00;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;11;11;1;2010;92.03;39.00;168.25;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;12;11;1;2010;90.90;45.03;141.00;2.7;0.00;0.0
