lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;21;5;1;2010;94.17;47.93;53.70;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;22;5;1;2010;96.06;57.61;53.90;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;23;5;1;2010;96.55;58.74;53.15;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;0;6;1;2010;96.07;59.12;51.93;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;1;6;1;2010;96.05;59.06;52.10;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;2;6;1;2010;96.03;59.14;51.55;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;3;6;1;2010;96.70;59.55;51.57;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;4;6;1;2010;98.00;48.00;60.20;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;5;6;1;2010;97.71;55.44;56.90;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;6;6;1;2010;97.19;58.46;54.10;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;7;6;1;2010;97.56;59.87;54.20;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;8;6;1;2010;98.05;54.43;65.50;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;9;6;1;2010;98.39;48.62;75.40;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;10;6;1;2010;99.15;54.16;67.00;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;11;6;1;2010;99.54;62.10;57.00;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;12;6;1;2010;99.27;54.17;65.40;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;13;6;1;2010;99.32;61.63;54.30;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;15;6;1;2010;100.18;62.06;53.60;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;16;6;1;2010;97.14;59.82;52.87;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;17;6;1;2010;95.57;59.78;51.00;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;18;6;1;2010;94.48;57.09;50.25;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;19;6;1;2010;93.61;46.53;81.80;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;20;6;1;2010;92.89;49.27;61.45;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;21;6;1;2010;92.22;49.22;61.20;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;22;6;1;2010;92.51;55.42;53.00;1.3;76.60;1.4
