lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;15;19;1;2010;95.15;46.85;117.70;2.1;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;16;19;1;2010;95.88;49.83;112.53;2.1;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;17;19;1;2010;97.68;47.60;122.78;2.1;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;18;19;1;2010;100.10;45.40;133.33;2.1;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;19;19;1;2010;101.17;41.67;155.57;2.2;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;20;19;1;2010;101.10;47.10;130.73;2.1;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;21;19;1;2010;101.40;44.45;143.20;2.2;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;22;19;1;2010;101.55;42.43;140.25;2.1;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;23;19;1;2010;102.40;49.70;73.68;3.9;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;0;20;1;2010;102.93;50.00;119.83;2.0;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;1;20;1;2010;103.13;51.85;94.85;3.0;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;2;20;1;2010;103.68;53.03;113.73;2.0;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;3;20;1;2010;103.60;53.05;112.60;1.9;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;4;20;1;2010;104.33;52.97;111.13;1.9;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;5;20;1;2010;106.30;51.80;117.48;1.9;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;6;20;1;2010;106.87;40.00;147.63;1.9;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;7;20;1;2010;105.40;43.63;130.38;1.8;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;8;20;1;2010;101.30;42.93;141.70;2.1;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;9;20;1;2010;101.78;46.33;100.18;1.7;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;10;20;1;2010;103.78;51.90;122.78;2.1;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;11;20;1;2010;101.43;47.10;111.80;3.2;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;12;20;1;2010;102.58;50.13;120.80;2.0;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;13;20;1;2010;104.20;48.23;115.30;1.8;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;14;20;1;2010;104.03;49.50;110.63;1.8;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;15;20;1;2010;105.75;47.90;116.55;1.8;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;16;20;1;2010;104.67;45.87;89.53;3.1;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;17;20;1;2010;102.90;50.00;121.80;2.0;0.00;0.0
24009;POWSTAŃCÓW ŚLĄSKICH 106B                ;LG  ;18;20;1;2010;103.35;48.05;127.10;2.0;0.00;0.0
