lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
19254;Komorska 4w2                            ;LG  ;9;9;1;2010;97.50;51.00;337.00;6.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;10;9;1;2010;98.55;48.85;348.50;6.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;11;9;1;2010;97.95;50.45;338.50;6.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;12;9;1;2010;95.30;49.00;376.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;13;9;1;2010;96.07;52.77;347.67;7.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;14;9;1;2010;95.90;50.90;334.00;6.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;15;9;1;2010;94.73;52.40;331.33;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;16;9;1;2010;95.80;53.70;309.00;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;17;9;1;2010;95.80;51.90;328.00;6.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;18;9;1;2010;96.20;53.55;313.50;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;19;9;1;2010;96.47;50.13;338.33;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;20;9;1;2010;96.55;49.85;370.50;7.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;21;9;1;2010;96.70;49.20;345.67;6.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;22;9;1;2010;96.60;50.90;345.00;6.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;23;9;1;2010;96.80;51.50;336.33;6.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;0;10;1;2010;98.00;55.90;282.50;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;1;10;1;2010;98.23;56.25;284.25;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;2;10;1;2010;97.00;56.80;280.67;6.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;3;10;1;2010;98.10;56.83;282.33;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;4;10;1;2010;97.40;56.37;279.67;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;5;10;1;2010;97.03;56.48;286.75;6.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;6;10;1;2010;96.80;56.50;292.00;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;7;10;1;2010;96.38;54.63;306.75;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;8;10;1;2010;95.90;50.20;373.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;9;10;1;2010;96.40;53.00;320.00;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;10;10;1;2010;95.57;49.60;336.33;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;11;10;1;2010;93.17;51.63;337.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;12;10;1;2010;93.60;53.45;325.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;13;10;1;2010;93.40;53.40;321.00;7.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;14;10;1;2010;92.87;51.90;337.33;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;15;10;1;2010;93.75;52.45;331.00;7.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;16;10;1;2010;93.55;53.15;314.50;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;17;10;1;2010;90.35;52.50;309.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;18;10;1;2010;92.35;51.05;341.00;7.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;19;10;1;2010;93.63;52.87;338.67;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;20;10;1;2010;92.75;49.40;360.00;7.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;21;10;1;2010;94.65;50.05;370.00;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;22;10;1;2010;93.00;49.65;347.00;7.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;23;10;1;2010;93.40;53.50;296.00;6.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;0;11;1;2010;92.80;56.20;279.00;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;1;11;1;2010;93.60;56.50;269.00;6.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;2;11;1;2010;93.77;56.57;272.33;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;3;11;1;2010;92.60;57.20;272.00;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;4;11;1;2010;91.50;56.80;277.00;7.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;5;11;1;2010;92.05;53.60;305.00;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;6;11;1;2010;91.85;51.25;328.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;7;11;1;2010;93.37;52.10;326.00;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;8;11;1;2010;93.50;50.80;311.00;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;9;11;1;2010;93.17;52.30;302.00;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;10;11;1;2010;94.20;51.83;293.33;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;11;11;1;2010;94.73;53.77;270.67;5.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;12;11;1;2010;93.33;49.40;303.00;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;13;11;1;2010;93.37;52.93;282.33;6.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;14;11;1;2010;93.70;50.10;300.00;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;15;11;1;2010;93.63;51.20;317.50;6.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;16;11;1;2010;91.40;54.60;296.00;7.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;17;11;1;2010;90.58;52.40;310.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;18;11;1;2010;90.85;51.38;320.25;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;19;11;1;2010;90.85;49.48;339.25;7.2;0.00;0.0
