lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;3;8;1;2010;100.71;49.61;170.97;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;4;8;1;2010;101.48;50.77;177.30;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;5;8;1;2010;101.96;46.30;185.30;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;6;8;1;2010;102.56;40.56;202.80;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;7;8;1;2010;102.86;40.53;197.70;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;8;8;1;2010;103.41;42.74;200.73;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;9;8;1;2010;101.54;43.64;192.45;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;10;8;1;2010;99.47;45.47;183.57;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;11;8;1;2010;99.56;46.18;173.87;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;12;8;1;2010;98.86;41.49;185.17;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;13;8;1;2010;96.63;48.26;166.37;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;14;8;1;2010;96.14;45.16;191.03;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;15;8;1;2010;97.10;44.08;206.00;3.4;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;16;8;1;2010;96.62;45.33;189.95;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;17;8;1;2010;96.29;45.03;190.80;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;18;8;1;2010;97.33;46.41;183.20;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;19;8;1;2010;96.84;40.81;217.73;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;20;8;1;2010;98.02;39.37;212.20;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;21;8;1;2010;98.87;44.72;189.00;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;22;8;1;2010;98.51;40.47;225.20;3.4;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;23;8;1;2010;98.18;43.78;198.45;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;0;9;1;2010;98.50;49.72;173.20;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;1;9;1;2010;98.48;49.46;174.03;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;2;9;1;2010;98.80;50.53;167.28;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;3;9;1;2010;98.94;50.49;165.47;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;4;9;1;2010;99.73;50.42;168.83;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;5;9;1;2010;99.59;50.22;170.50;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;6;9;1;2010;98.49;50.07;170.40;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;7;9;1;2010;98.24;44.07;175.43;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;8;9;1;2010;98.57;36.19;216.23;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;9;9;1;2010;99.73;41.96;183.95;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;10;9;1;2010;99.37;39.95;206.16;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;11;9;1;2010;98.53;40.58;185.27;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;12;9;1;2010;97.76;42.98;185.00;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;13;9;1;2010;97.32;36.65;218.75;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;14;9;1;2010;96.70;45.48;187.33;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;15;9;1;2010;96.15;44.41;179.90;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;16;9;1;2010;96.40;38.49;215.23;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;17;9;1;2010;96.54;41.69;185.40;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;18;9;1;2010;96.39;35.08;242.40;3.4;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;19;9;1;2010;96.06;36.98;214.70;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;20;9;1;2010;96.81;40.93;176.90;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;21;9;1;2010;97.42;37.92;177.50;2.6;0.00;0.0
