lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
2572;Esperanto 18A                           ;LG  ;15;5;1;2010;97.68;50.54;136.55;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;16;5;1;2010;100.87;50.53;151.18;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;17;5;1;2010;101.12;47.20;165.90;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;18;5;1;2010;101.53;51.27;151.50;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;19;5;1;2010;101.55;51.17;151.05;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;20;5;1;2010;102.42;51.34;152.13;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;21;5;1;2010;102.39;49.30;164.38;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;22;5;1;2010;102.57;50.57;162.00;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;23;5;1;2010;101.80;50.56;157.67;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;0;6;1;2010;101.97;53.55;149.10;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;1;6;1;2010;103.43;54.62;149.40;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;2;6;1;2010;103.60;54.91;153.25;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;3;6;1;2010;104.06;54.87;152.70;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;4;6;1;2010;104.30;55.05;154.00;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;5;6;1;2010;104.77;54.95;157.80;2.8;185.30;2.7
2572;Esperanto 18A                           ;LG  ;6;6;1;2010;104.53;54.15;157.10;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;7;6;1;2010;105.35;54.07;161.30;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;8;6;1;2010;105.48;49.59;175.63;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;9;6;1;2010;106.09;49.62;177.77;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;10;6;1;2010;101.82;51.95;150.00;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;11;6;1;2010;98.75;50.76;145.13;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;12;6;1;2010;98.86;49.43;148.13;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;13;6;1;2010;97.13;50.39;141.70;2.6;185.30;2.7
