lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
26599;Al. Stanów Zjednoczonych 46             ;CO  ;13;7;1;2010;91.23;48.66;121.07;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;14;7;1;2010;91.18;48.67;120.75;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;15;7;1;2010;90.83;48.46;119.70;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;16;7;1;2010;91.74;48.54;123.05;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;17;7;1;2010;92.97;48.98;124.30;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;18;7;1;2010;93.29;49.27;126.10;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;19;7;1;2010;94.01;49.71;129.85;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;20;7;1;2010;97.09;50.34;130.18;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;21;7;1;2010;97.69;49.66;120.43;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;22;7;1;2010;98.64;49.57;121.85;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;23;7;1;2010;99.45;49.25;128.55;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;0;8;1;2010;96.94;49.49;125.00;2.3;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;1;8;1;2010;98.00;49.58;124.80;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;2;8;1;2010;97.72;49.36;123.67;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;3;8;1;2010;98.40;49.51;129.25;2.3;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;4;8;1;2010;97.23;50.04;131.40;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;5;8;1;2010;96.22;50.35;128.35;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;6;8;1;2010;97.20;50.52;132.25;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;7;8;1;2010;98.64;50.77;134.27;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;8;8;1;2010;97.84;50.25;120.70;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;9;8;1;2010;98.29;49.35;122.00;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;10;8;1;2010;98.63;49.28;126.75;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;11;8;1;2010;98.18;48.90;118.00;2.1;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;12;8;1;2010;93.40;48.63;118.25;2.3;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;13;8;1;2010;93.90;48.83;122.45;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;14;8;1;2010;94.45;49.07;124.27;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;15;8;1;2010;94.17;49.58;126.30;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;16;8;1;2010;94.13;49.76;125.70;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;17;8;1;2010;93.85;49.70;125.47;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;18;8;1;2010;91.36;49.66;120.20;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;19;8;1;2010;91.80;49.37;123.35;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;21;8;1;2010;93.85;50.07;123.60;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;22;8;1;2010;93.09;49.98;124.90;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;23;8;1;2010;93.45;49.98;126.70;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;0;9;1;2010;93.22;49.69;125.45;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;1;9;1;2010;93.47;49.90;127.45;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;2;9;1;2010;94.10;50.05;128.30;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;3;9;1;2010;93.91;49.08;120.23;2.3;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;4;9;1;2010;95.41;49.02;123.00;2.3;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;5;9;1;2010;95.15;49.06;119.10;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;6;9;1;2010;95.46;49.09;123.30;2.3;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;7;9;1;2010;96.76;49.08;123.17;2.2;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;8;9;1;2010;95.17;49.06;124.90;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;9;9;1;2010;94.63;49.09;121.40;2.3;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;11;9;1;2010;94.38;48.80;123.05;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;12;9;1;2010;92.96;48.72;118.65;2.3;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;13;9;1;2010;93.52;48.99;124.65;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;14;9;1;2010;91.76;48.76;121.05;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;15;9;1;2010;91.42;48.78;121.85;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;17;9;1;2010;90.72;48.62;119.25;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;18;9;1;2010;89.98;48.53;118.10;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;19;9;1;2010;90.81;48.38;120.20;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;20;9;1;2010;91.12;48.79;123.05;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;21;9;1;2010;91.61;48.90;123.40;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;22;9;1;2010;91.63;49.06;121.30;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;23;9;1;2010;91.70;49.07;121.20;2.5;147.20;2.6
